t,y,q
0.34326171875,1.4363027929766354,1.0
0.34375,1.5581104499220315,1.0
0.34423828125,1.6741634170745159,1.0
0.3447265625,1.7841761655390191,1.0
0.34521484375,1.8876887802281204,1.0
0.345703125,1.9844549811938328,1.0
0.34619140625,2.0740563700970314,1.0
0.3466796875,2.1562907845740935,1.0
0.34716796875,2.2307889407306263,1.0
0.34765625,2.2974023086344,1.0
0.34814453125,2.3558208599274937,1.0
0.3486328125,2.405958995684712,1.0
0.34912109375,2.447573038666056,1.0
0.349609375,2.4806442716061308,1.0
0.35009765625,2.5049958195263495,1.0
0.3505859375,2.520673122806165,1.0
0.35107421875,2.5275611098207733,1.0
0.3515625,2.525763405039967,1.0
0.35205078125,2.51522118383118,1.0
0.3525390625,2.4960923223313705,1.0
0.35302734375,2.4683726731094073,1.0
0.353515625,2.432275295220091,1.0
0.35400390625,2.387853638566171,1.0
0.3544921875,2.33537982899951,1.0
0.35498046875,2.2749684229770857,1.0
0.35546875,2.206952409744866,1.0
0.35595703125,2.1315064644111352,1.0
0.3564453125,2.049020116683216,1.0
0.35693359375,1.9597205699636104,1.0
0.357421875,1.8640437341917937,1.0
0.35791015625,1.7622577702850213,1.0
0.3583984375,1.6548333892371587,1.0
0.35888671875,1.542069451846753,1.0
0.359375,1.4244635398261074,1.0
0.35986328125,1.302340065201328,1.0
0.3603515625,1.1762209529869048,1.0
0.36083984375,1.0464555070020043,1.0
0.361328125,0.9135900503067063,1.0
0.36181640625,0.7779982237056469,1.0
0.3623046875,0.6402483992753516,1.0
0.36279296875,0.5007335980102299,1.0
0.36328125,0.36003642898003657,1.0
0.36376953125,0.2185589731936858,1.0
0.3642578125,0.07688613504234092,1.0
0.36474609375,-0.06458329482551589,1.0
0.365234375,-0.20527357490692744,1.0
0.36572265625,-0.34479868042569095,1.0
0.3662109375,-0.48259885356020576,1.0
0.36669921875,-0.618304908070268,1.0
0.3671875,-0.7513748719224985,1.0
0.36767578125,-0.8814568901522303,1.0
0.3681640625,-1.008027171642746,1.0
0.36865234375,-1.1307527090572729,1.0
0.369140625,-1.249131469417449,1.0
0.36962890625,-1.362855407831435,1.0
0.3701171875,-1.4714527894723157,1.0
0.37060546875,-1.5746508368715508,1.0
0.37109375,-1.6720190914197464,1.0
0.37158203125,-1.763330419380731,1.0
0.3720703125,-1.848204200422546,1.0
0.37255859375,-1.9264648140987992,1.0
0.373046875,-1.9977842703707578,1.0
0.37353515625,-2.0620383790959784,1.0
0.3740234375,-2.1189495419209234,1.0
0.37451171875,-2.1684417019658753,1.0
0.375,-2.210284514564904,1.0
0.37548828125,-2.244448174446536,1.0
0.3759765625,-2.270749690444593,1.0
0.37646484375,-2.289207812547412,1.0
0.376953125,-2.2996910689549064,1.0
0.37744140625,-2.3022719865695076,1.0
0.3779296875,-2.296875778112006,1.0
0.37841796875,-2.283632700209484,1.0
0.37890625,-2.2625264223729555,1.0
0.37939453125,-2.2337439704196536,1.0
0.3798828125,-2.197323740453955,1.0
0.38037109375,-2.1535035331025365,1.0
0.380859375,-2.1023691328113028,1.0
0.38134765625,-2.044201590351153,1.0
0.3818359375,-1.9791274963978152,1.0
0.38232421875,-1.907466391946681,1.0
0.3828125,-1.8293831619806782,1.0
0.38330078125,-1.7452354761618396,1.0
0.3837890625,-1.655227686251836,1.0
0.38427734375,-1.5597573142285621,1.0
0.384765625,-1.4590692964828202,1.0
0.38525390625,-1.3536004536447237,1.0
0.3857421875,-1.24363331516312,1.0
0.38623046875,-1.1296382839510695,1.0
0.38671875,-1.0119272752369206,1.0
0.38720703125,-0.8909942979008256,1.0
0.3876953125,-0.767169945694507,1.0
0.38818359375,-0.6409615484216848,1.0
0.388671875,-0.512709524330237,1.0
0.38916015625,-0.38292777502599284,1.0
0.3896484375,-0.2519620850824794,1.0
0.39013671875,-0.12033044678071224,1.0
0.390625,0.01161724736767139,1.0
0.39111328125,0.14335995640708088,1.0
0.3916015625,0.27454555802079506,1.0
0.39208984375,0.4046535263794241,1.0
0.392578125,0.5333352361038235,1.0
0.39306640625,0.6600785481756558,1.0
0.3935546875,0.7845478559153652,1.0
0.39404296875,0.9062496935720479,1.0
0.39453125,1.024871452532199,1.0
0.39501953125,1.1399469638373416,1.0
0.3955078125,1.2511930970302467,1.0
0.39599609375,1.3581749382525548,1.0
0.396484375,1.460640397079241,1.0
0.39697265625,1.5581855628690258,1.0
0.3974609375,1.6505882499271773,1.0
0.39794921875,1.7374745939898826,1.0
0.3984375,1.818652519514111,1.0
0.39892578125,1.8937802570869884,1.0
0.3994140625,1.9626999842284916,1.0
0.39990234375,2.0251080183073538,1.0
0.400390625,2.080887959633402,1.0
0.40087890625,2.1297815910104765,1.0
0.4013671875,2.1717204792628446,1.0
0.40185546875,2.2064966670341337,1.0
0.40234375,2.234092155188081,1.0
0.40283203125,2.2543492480503855,1.0
0.4033203125,2.267298256174812,1.0
0.40380859375,2.272828218268181,1.0
0.404296875,2.271013787311082,1.0
0.40478515625,2.2617873062724496,1.0
0.4052734375,2.2452656733209477,1.0
0.40576171875,2.221424199142385,1.0
0.40625,2.1904234359458257,1.0
0.40673828125,2.1522843472805935,1.0
0.4072265625,2.1072142958477316,1.0
0.40771484375,2.0552825437665616,1.0
0.408203125,1.9967444674301327,1.0
0.40869140625,1.9317166923197042,1.0
0.4091796875,1.8604992405131773,1.0
0.40966796875,1.7832504566194975,1.0
0.41015625,1.700307679485367,1.0
0.41064453125,1.6118628474020456,1.0
0.4111328125,1.518282708339215,1.0
0.41162109375,1.4197860186326297,1.0
0.412109375,1.316763931892865,1.0
0.41259765625,1.2094590126071578,1.0
0.4130859375,1.098285581027148,1.0
0.41357421875,0.983509914091872,1.0
0.4140625,0.8655696679011687,1.0
0.41455078125,0.7447543134314195,1.0
0.4150390625,0.6215228299935592,1.0
0.41552734375,0.49618387308646583,1.0
0.416015625,0.36921166102575986,1.0
0.41650390625,0.2409262223534783,1.0
0.4169921875,0.11180818662737092,1.0
0.41748046875,-0.017819981665931118,1.0
0.41796875,-0.14747936506187037,1.0
0.41845703125,-0.27685164403770307,1.0
0.4189453125,-0.40546425677349346,1.0
0.41943359375,-0.5330057690114313,1.0
0.419921875,-0.6590112494277992,1.0
0.42041015625,-0.7831767162214246,1.0
0.4208984375,-0.9050456258323113,1.0
0.42138671875,-1.0243232523290402,1.0
0.421875,-1.1405649037404777,1.0
0.42236328125,-1.2534904863356817,1.0
0.4228515625,-1.3626742679079917,1.0
0.42333984375,-1.4678590627266557,1.0
0.423828125,-1.5686466970883368,1.0
0.42431640625,-1.6648108794006105,1.0
0.4248046875,-1.7559875225339967,1.0
0.42529296875,-1.841985731872535,1.0
0.42578125,-1.9224777970303337,1.0
0.42626953125,-1.9973085377046609,1.0
0.4267578125,-2.066185562048542,1.0
0.42724609375,-2.128987807014837,1.0
0.427734375,-2.1854569452453396,1.0
0.42822265625,-2.2355058714867515,1.0
0.4287109375,-2.27891170686344,1.0
0.42919921875,-2.3156242975298937,1.0
0.4296875,-2.345460476071405,1.0
0.43017578125,-2.3684119153147356,1.0
0.4306640625,-2.384339803793466,1.0
0.43115234375,-2.3932812215609873,1.0
0.431640625,-2.3951435733203286,1.0
0.43212890625,-2.3900091605651945,1.0
0.4326171875,-2.3778294341511037,1.0
0.43310546875,-2.358728211136396,1.0
0.43359375,-2.3326964725829704,1.0
0.43408203125,-2.2998950855632025,1.0
0.4345703125,-2.2603509448092938,1.0
0.43505859375,-2.214259779140955,1.0
0.435546875,-2.1616838613023015,1.0
0.43603515625,-2.1028547337654278,1.0
0.4365234375,-2.0378719557667604,1.0
0.43701171875,-1.9670049776637313,1.0
0.4375,-1.890392066278315,1.0
0.43798828125,-1.8083405755318858,1.0
0.4384765625,-1.7210255510817591,1.0
0.43896484375,-1.628788268462542,1.0
0.439453125,-1.5318347720777727,1.0
0.43994140625,-1.4305332765701713,1.0
0.4404296875,-1.3251134374172862,1.0
0.44091796875,-1.2159634579294276,1.0
0.44140625,-1.1033307903546667,1.0
0.44189453125,-0.9876193715385166,1.0
0.4423828125,-0.8690918053376648,1.0
0.44287109375,-0.7481664132942506,1.0
0.443359375,-0.6251202821308482,1.0
0.44384765625,-0.500385360556608,1.0
0.4443359375,-0.374251608328509,1.0
0.44482421875,-0.2471615605718028,1.0
0.4453125,-0.11941330013148367,1.0
0.44580078125,0.008546414614913374,1.0
0.4462890625,0.13641891391765887,1.0
0.44677734375,0.2637612214353289,1.0
0.447265625,0.3902817473545501,1.0
0.44775390625,0.5155478734251276,1.0
0.4482421875,0.6392800478426192,1.0
0.44873046875,0.7610591471860806,1.0
0.44921875,0.8806191461345645,1.0
0.44970703125,0.9975547554978756,1.0
0.4501953125,1.1116133955438072,1.0
0.45068359375,1.2224039010041845,1.0
0.451171875,1.3296884937040767,1.0
0.45166015625,1.4330929961744128,1.0
0.4521484375,1.5323989093754098,1.0
0.45263671875,1.62725487233135,1.0
0.453125,1.7174682819320055,1.0
0.45361328125,1.8027172440619075,1.0
0.4541015625,1.8828409602514158,1.0
0.45458984375,1.9575515262069123,1.0
0.455078125,2.0267227170563498,1.0
0.45556640625,2.09010160382811,1.0
0.4560546875,2.1475960587151617,1.0
0.45654296875,2.1989867771802403,1.0
0.45703125,2.2442142379518186,1.0
0.45751953125,2.2830918410750174,1.0
0.4580078125,2.315592865011133,1.0
0.45849609375,2.3415649669107284,1.0
0.458984375,2.361017044479904,1.0
0.45947265625,2.3738346766064153,1.0
0.4599609375,2.3800662397566166,1.0
0.46044921875,2.379638539158812,1.0
0.4609375,2.37264150158767,1.0
0.46142578125,2.3590435253296422,1.0
0.4619140625,2.3389745956505585,1.0
0.46240234375,2.3124415409152057,1.0
0.462890625,2.279610070707932,1.0
0.46337890625,2.24052063526017,1.0
0.4638671875,2.1953701446036296,1.0
0.46435546875,2.1442290819576426,1.0
0.46484375,2.087323322153817,1.0
0.46533203125,2.0247525895071634,1.0
0.4658203125,1.9567721334359152,1.0
0.46630859375,1.883512001349626,1.0
0.466796875,1.8052578806994826,1.0
0.46728515625,1.7221704739419372,1.0
0.4677734375,1.634564934811744,1.0
0.46826171875,1.5426300254873193,1.0
0.46875,1.446706156566816,1.0
0.46923828125,1.3470046514958511,1.0
0.4697265625,1.2438849697283103,1.0
0.47021484375,1.1375747773411147,1.0
0.470703125,1.0284470318550543,1.0
0.47119140625,0.9167413626465429,1.0
0.4716796875,0.8028412497294096,1.0
0.47216796875,0.6869966175475292,1.0
0.47265625,0.5696007155020983,1.0
0.47314453125,0.45091331391370587,1.0
0.4736328125,0.3313365991555024,1.0
0.47412109375,0.2111383484541528,1.0
0.474609375,0.0907264254083887,1.0
0.47509765625,-0.0296281902076448,1.0
0.4755859375,-0.14951810140593452,1.0
0.47607421875,-0.26867612560405535,1.0
0.4765625,-0.38670251644336767,1.0
0.47705078125,-0.5033405461638701,1.0
0.4775390625,-0.6182036383490634,1.0
0.47802734375,-0.7310495230786204,1.0
0.478515625,-0.8415072028365281,1.0
0.47900390625,-0.9493499240984148,1.0
0.4794921875,-1.054222475926583,1.0
0.47998046875,-1.1559136328447446,1.0
0.48046875,-1.254084445142594,1.0
0.48095703125,-1.3485406839993168,1.0
0.4814453125,-1.4389624041317355,1.0
0.48193359375,-1.5251763719983744,1.0
0.482421875,-1.6068865784782032,1.0
0.48291015625,-1.6839461045439412,1.0
0.4833984375,-1.7560879240447516,1.0
0.48388671875,-1.8231955836918328,1.0
0.484375,-1.8850338339334125,1.0
0.48486328125,-1.941517929782231,1.0
0.4853515625,-1.9924441962859694,1.0
0.48583984375,-2.0377583417055725,1.0
0.486328125,-2.077286540209573,1.0
0.48681640625,-2.111003414442594,1.0
0.4873046875,-2.138764216680215,1.0
0.48779296875,-2.1605728702198848,1.0
0.48828125,-2.17631535400935,1.0
0.48876953125,-2.1860276092398494,1.0
0.4892578125,-2.1896296669303044,1.0
0.48974609375,-2.187192798229287,1.0
0.490234375,-2.1786737248096455,1.0
0.49072265625,-2.1641804616781712,1.0
0.4912109375,-2.143706274766211,1.0
0.49169921875,-2.117394174152009,1.0
0.4921875,-2.085270868540631,1.0
0.49267578125,-2.0475104042423187,1.0
0.4931640625,-2.0041687427010606,1.0
0.49365234375,-1.9554471777124074,1.0
0.494140625,-1.9014280330579225,1.0
0.49462890625,-1.8423381248603599,1.0
0.4951171875,-1.7782855543072194,1.0
0.49560546875,-1.709522916191361,1.0
0.49609375,-1.6361846735243106,1.0
0.49658203125,-1.5585495068291528,1.0
0.4970703125,-1.4767776973977453,1.0
0.49755859375,-1.3911722099061714,1.0
0.498046875,-1.3019159235977438,1.0
0.49853515625,-1.2093315785156409,1.0
0.4990234375,-1.1136192411505146,1.0
0.49951171875,-1.0151156839690414,1.0
0.5,-0.9140327096905612,1.0
0.50048828125,-0.8107165190351936,1.0
0.5009765625,-0.7053872541368873,1.0
0.50146484375,-0.5983984533239867,1.0
0.501953125,-0.4899776230096919,1.0
0.50244140625,-0.38048534935731904,1.0
0.5029296875,-0.2701563135170394,1.0
0.50341796875,-0.15935745327957015,1.0
0.50390625,-0.04832891429202613,1.0
0.50439453125,0.0625590304022042,1.0
0.5048828125,0.17306511632291535,1.0
0.50537109375,0.2828211519295636,1.0
0.505859375,0.3915907652511695,1.0
0.50634765625,0.4990138503935612,1.0
0.5068359375,0.60486433240255,1.0
0.50732421875,0.7087945287170806,1.0
0.5078125,0.8105916943362349,1.0
0.50830078125,0.9099223283112075,1.0
0.5087890625,1.006587794177803,1.0
0.50927734375,1.1002690560838848,1.0
0.509765625,1.1907819488737037,1.0
0.51025390625,1.2778228741273703,1.0
0.5107421875,1.3612240977273733,1.0
0.51123046875,1.4407005407395055,1.0
0.51171875,1.5161049738511816,1.0
0.51220703125,1.587175526150527,1.0
0.5126953125,1.653790240465612,1.0
0.51318359375,1.7157147111917939,1.0
0.513671875,1.7728554914022399,1.0
0.51416015625,1.825007530771683,1.0
0.5146484375,1.8721063628174996,1.0
0.51513671875,1.9139755359713748,1.0
0.515625,1.9505780049184196,1.0
0.51611328125,1.9817641121874778,1.0
0.5166015625,2.007522763831933,1.0
0.51708984375,2.0277304349214083,1.0
0.517578125,2.0424024043683717,1.0
0.51806640625,2.051442796617247,1.0
0.5185546875,2.054895632115369,1.0
0.51904296875,2.0526954521198246,1.0
0.51953125,2.0449176270899705,1.0
0.52001953125,2.0315290141076776,1.0
0.5205078125,2.0126371039354773,1.0
0.52099609375,1.9882405037983626,1.0
0.521484375,1.958476977299921,1.0
0.52197265625,1.9233740471642031,1.0
0.5224609375,1.883096405121214,1.0
0.52294921875,1.8376971833969702,1.0
0.5234375,1.7873652437773189,1.0
0.52392578125,1.73217747109027,1.0
0.5244140625,1.6723460705401665,1.0
0.52490234375,1.6079717541863368,1.0
0.525390625,1.5392906951860506,1.0
0.52587890625,1.4664281028766364,1.0
0.5263671875,1.3896442926581738,1.0
0.52685546875,1.3090881815430109,1.0
0.52734375,1.2250421870453598,1.0
0.52783203125,1.1376755938117635,1.0
0.5283203125,1.047288488557031,1.0
0.52880859375,0.9540654121390167,1.0
0.529296875,0.8583188731232597,1.0
0.52978515625,0.7602438363258766,1.0
0.5302734375,0.6601612670753098,1.0
0.53076171875,0.5582737096582671,1.0
0.53125,0.4549088735474352,1.0
0.53173828125,0.35027606519438176,1.0
0.5322265625,0.24470939220697602,1.0
0.53271484375,0.138424523147824,1.0
0.533203125,0.031761003436206116,1.0
0.53369140625,-0.07506104193044727,1.0
0.5341796875,-0.18169965585094694,1.0
0.53466796875,-0.2879343385423912,1.0
0.53515625,-0.3934255615442957,1.0
0.53564453125,-0.49795759148037666,1.0
0.5361328125,-0.6011982436049877,1.0
0.53662109375,-0.7029407630778539,1.0
0.537109375,-0.8028634862702412,1.0
0.53759765625,-0.9007706693758447,1.0
0.5380859375,-0.9963521845826314,1.0
0.53857421875,-1.089423638242178,1.0
0.5390625,-1.1796865779646935,1.0
0.53955078125,-1.2669684134242114,1.0
0.5400390625,-1.3509835668499608,1.0
0.54052734375,-1.431573460965662,1.0
0.541015625,-1.5084686449940976,1.0
0.54150390625,-1.5815286474638501,1.0
0.5419921875,-1.6505046760477615,1.0
0.54248046875,-1.7152788241846422,1.0
0.54296875,-1.7756268245843443,1.0
0.54345703125,-1.831456195021804,1.0
0.5439453125,-1.8825688156249474,1.0
0.54443359375,-1.9288980212183504,1.0
0.544921875,-1.970271236537814,1.0
0.54541015625,-2.0066464302724714,1.0
0.5458984375,-2.037875308135934,1.0
0.54638671875,-2.063939612393143,1.0
0.546875,-2.0847152313321398,1.0
0.54736328125,-2.1002085084577917,1.0
0.5478515625,-2.110321198711782,1.0
0.54833984375,-2.1150865070177516,1.0
0.548828125,-2.114434456111156,1.0
0.54931640625,-2.108427165509295,1.0
0.5498046875,-2.097024188098458,1.0
0.55029296875,-2.0803167345887745,1.0
0.55078125,-2.058292889424096,1.0
0.55126953125,-2.031070922350343,1.0
0.5517578125,-1.9986647201847758,1.0
0.55224609375,-1.9612166512242173,1.0
0.552734375,-1.9187637024331996,1.0
0.55322265625,-1.8714703118003675,1.0
0.5537109375,-1.8193954572771447,1.0
0.55419921875,-1.7627254883651453,1.0
0.5546875,-1.701541970629283,1.0
0.55517578125,-1.6360541407588964,1.0
0.5556640625,-1.5663670253386337,1.0
0.55615234375,-1.4927130406041265,1.0
0.556640625,-1.4152200046677694,1.0
0.55712890625,-1.3341416853145196,1.0
0.5576171875,-1.2496257283064118,1.0
0.55810546875,-1.1619433954505896,1.0
0.55859375,-1.0712578130625754,1.0
0.55908203125,-0.9778533862813332,1.0
0.5595703125,-0.8819048272635832,1.0
0.56005859375,-0.7837065886543265,1.0
0.560546875,-0.6834428215018629,1.0
0.56103515625,-0.5814167619319769,1.0
0.5615234375,-0.4778213486997184,1.0
0.56201171875,-0.3729681557272019,1.0
0.5625,-0.2670582091853785,1.0
0.56298828125,-0.16041005981245313,1.0
0.5634765625,-0.0532305308522151,1.0
0.56396484375,0.054158136159141806,1.0
0.564453125,0.16154745652704572,1.0
0.56494140625,0.26861614897052066,1.0
0.5654296875,0.3751587874128977,1.0
0.56591796875,0.48085936986757255,1.0
0.56640625,0.5855190580754819,1.0
0.56689453125,0.6888296374619741,1.0
0.5673828125,0.7906003248631156,1.0
0.56787109375,0.8905313090879029,1.0
0.568359375,0.9884399900630138,1.0
0.56884765625,1.084035053813871,1.0
0.5693359375,1.1771425961216624,1.0
0.56982421875,1.2674810825703366,1.0
0.5703125,1.3548875362537436,1.0
0.57080078125,1.4390933482553416,1.0
0.5712890625,1.5199502939959306,1.0
0.57177734375,1.597206802919173,1.0
0.572265625,1.6707333449591413,1.0
0.57275390625,1.7402987250085433,1.0
0.5732421875,1.805794525584135,1.0
0.57373046875,1.8670112919961752,1.0
0.57421875,1.9238621082931668,1.0
0.57470703125,1.9761589367401304,1.0
0.5751953125,2.0238357235011635,1.0
0.57568359375,2.0667253293190404,1.0
0.576171875,2.1047825522944534,1.0
0.57666015625,2.1378618980921495,1.0
0.5771484375,2.1659405803764002,1.0
0.57763671875,2.1888969845549213,1.0
0.578125,2.2067333294898646,1.0
0.57861328125,2.2193544002261825,1.0
0.5791015625,2.2267894341404566,1.0
0.57958984375,2.2289707616419503,1.0
0.580078125,2.225954713979906,1.0
0.58056640625,2.217700165719914,1.0
0.5810546875,2.204288661559431,1.0
0.58154296875,2.18570321495224,1.0
0.58203125,2.162048095975086,1.0
0.58251953125,2.1333283178450153,1.0
0.5830078125,2.0996694221141636,1.0
0.58349609375,2.0610978190753846,1.0
0.583984375,2.017760537781122,1.0
0.58447265625,1.9697061931339168,1.0
0.5849609375,1.9171043339776768,1.0
0.58544921875,1.8600266048546379,1.0
0.5859375,1.798665292593677,1.0
0.58642578125,1.7331143956974484,1.0
0.5869140625,1.6635872605420277,1.0
0.58740234375,1.5901976448601645,1.0
0.587890625,1.5131767107296565,1.0
0.58837890625,1.4326544669200847,1.0
0.5888671875,1.3488765430188057,1.0
